ar,down_diag,entropy,gpc,h,h_sym,hor,mean_light,mean_sat,mmark_absbot,mmark_absleft,mmark_absright,mmark_abstop,mmark_avgbot,mmark_avgleft,mmark_avgright,mmark_avgtop,name,nchars,ncolors,ncorners,nmarks,nregions,perc_white,sd_light,sd_sat,up_diag,v_sym,vert,w
4.163636363636364,0.063541263076327,1.0980440045428836,18.647335111518593,110,0.1924875340646812,0.3971328942270438,0.3573343763865221,0.0,False,False,False,False,False,False,True,False,gillette,3,2,64,2,8,0.3349543469630806,0.471025904687803,0.0,0.1666020922123208,0.19709525643743306,0.3727237504843084,458
4.0285714285714285,0.05810322156476003,0.534213923350515,51.64703272298722,385,0.33720143855166634,0.6271367521367521,0.8585260320569452,0.34411477180099986,False,False,False,False,False,False,False,False,global-partners-lp,3,3,53,1,11,0.5142153784320129,0.19043749844757146,0.3770895454152178,0.18458251150558844,-0.02883819459331708,0.1301775147928994,1551
4.339285714285714,0.05008447984552257,4.334610754420277,58.848472765662386,112,0.598083334899261,0.5124306058411779,0.825377937434404,0.32725996751709474,False,True,False,False,False,True,False,False,gmc,1,5,44,3,44,0.3879070586164408,0.29381968428349803,0.4065599079992909,0.05587738353849867,0.5341780877744388,0.3816075307748009,486
1.0,0.07793664143537987,1.078731470403147,26.557749123625804,288,0.26939735341539944,0.3052985702270816,0.947620175577294,0.518030318648599,False,False,False,False,True,False,False,False,goldman-sachs,10,2,86,1,15,0.10658998842592593,0.017953773162552006,0.18098069051063664,0.0751331651247547,,0.5416316232127838,288
5.301075268817204,0.07727272727272727,1.1926945169954977,39.41335494332032,93,0.33422549618091657,0.3521739130434783,0.6721960113420352,0.0,False,False,True,False,False,False,True,False,goodyear,8,3,77,2,18,0.6307021276595745,0.4601118514064494,0.0,0.23695652173913045,0.5108968681451155,0.33359683794466405,493
2.670103092783505,0.12872892347600515,1.6939365276639853,31.87867349294157,97,0.403136952539464,0.390402075226978,0.8024577967281777,0.04476071456465752,False,False,False,False,False,False,False,False,graybar-electric-company,9,5,72,2,17,0.7019230769230769,0.3436423856196023,0.1380580523518253,0.12808041504539558,0.08419112214166012,0.3527885862516213,259
1.4821428571428572,0.13713405238828968,1.0465696463422585,110.2010096092768,168,0.4204758573288883,0.3405238828967643,0.943677354863524,0.03974889414415232,False,False,False,True,False,False,False,True,grey-goose,9,3,142,1,14,0.810794420861128,0.14889556066779516,0.16179849569741026,0.15716486902927582,0.1811019410980636,0.3651771956856703,249
4.0705882352941165,0.10472972972972973,2.078679315438262,85.10648882113445,85,0.14707653432375767,0.3207850707850708,0.8019646236599267,0.041378942610085484,False,False,False,False,False,True,False,False,group-1-automotive,16,3,133,4,46,0.5684577050856121,0.3530440670750344,0.13707891979961895,0.1027992277992278,-0.022328324198091592,0.4716859716859717,346
1.7884615384615383,0.14234527687296414,1.5410947895709444,56.3029686138558,104,0.26724651801752786,0.2325732899022801,0.91051913006916,0.05353566776640106,False,False,False,False,False,False,False,False,guardian-life-ins-co-of-america,14,4,52,1,17,0.7955831608005521,0.2367217767096797,0.18216533464772386,0.16058631921824104,0.13526301402610474,0.4644951140065146,186
1.2333333333333334,0.16313109885447602,1.006253797168696,53.80130074485505,180,0.5253053899483725,0.3555366991938905,0.77039929278851,0.0,True,False,False,False,True,False,False,False,gucci,5,3,48,1,7,0.6876462097456573,0.41173962599799385,0.0,0.1669495120916419,0.04626624044951445,0.3143826898599915,222
12.411764705882351,0.06462140992167102,1.2722296705322071,56.65864996822647,68,0.020773401409458686,0.4506527415143603,0.9624878415994534,0.4789587840343854,False,False,False,False,False,False,False,False,halliburton,11,2,90,0,16,0.38588872426301535,0.034463139928703826,0.4408246342175477,0.04007832898172324,0.45144276653098797,0.4446475195822454,844
1.146341463414634,0.13762855414398065,1.0470782897274964,11.150744136419089,205,0.4555813589009093,0.35329703569267995,0.9619409251921456,0.4898307383093423,False,False,False,False,False,False,False,False,hanesbrands,6,2,41,1,7,0.4217031831335263,0.03275268847104006,0.4237832672344847,0.15275257108287962,0.5074044789306811,0.3563218390804598,235
1.3,0.08606731998295697,2.5296459041114328,22.349601035016047,180,0.8569552107396573,0.26970600766936514,0.6493814344511742,0.20493751972834665,False,False,False,False,False,False,False,False,harley-davidson,20,5,65,1,39,0.4279195380890296,0.43973833968449344,0.3610075548731199,0.07413719642096292,0.8050101155842939,0.570089475926715,234
2.4105263157894736,0.15260938323668952,1.896593678336005,81.20744521552805,95,0.14205716535811602,0.3827095413811281,0.9759033024974206,0.13677167082568584,False,False,False,False,False,False,False,False,harman-international-industries,6,4,63,2,13,0.7698863636363636,0.06818173802906141,0.3110457435485146,0.15155508697944126,0.05025874902988147,0.3131259884027412,229
2.4055415617128464,0.14430746918056564,0.6602562726728461,114.77217126697822,397,0.10032678901739228,0.4005317863185883,0.9438715965984302,0.12829117931284045,False,False,False,True,False,False,False,True,harman-intl,6,3,83,2,10,0.788974000763914,0.14063600363254009,0.3023297409676369,0.14213197969543148,0.03932247880802765,0.3130287648054145,955
3.801020408163265,0.09363957597173143,0.7506194693866017,29.162156846098412,196,0.3962217570960901,0.4007656065959953,0.7809546204822452,0.060951522427541836,False,True,False,False,False,True,False,False,harris-corp,5,3,47,1,7,0.6903620801382438,0.3732524568005912,0.1908369315395805,0.23056537102473496,0.19578814838857087,0.2750294464075383,745
2.4166666666666665,0.10507246376811594,1.1922404670722533,18.071160901935908,120,-0.09755217708441198,0.3350055741360089,0.2944284313725349,0.35216446362569315,False,False,False,False,False,False,False,False,hbo,2,3,27,1,9,0.23094425483503975,0.4215022488652807,0.2266935015942342,0.1073021181716834,0.9093988176958436,0.4526198439241917,290
5.260869565217392,0.09877049180327868,1.3008544935085002,140.2009126396786,69,0.20242867157580746,0.4448087431693989,0.8994935125961891,0.1394459155965072,True,False,False,False,True,False,False,False,hca-holdings,3,5,109,1,5,0.7391562685680333,0.22322588465595888,0.3242831252873033,0.098224043715847,0.1669482363196961,0.3581967213114754,363
7.09375,0.03917378917378917,2.209128753018273,10.02754247648228,32,-0.05114257207469578,0.6481481481481481,0.8410072377268636,0.5166539387910268,False,False,False,False,False,False,False,False,hcl-technologies,0,2,23,1,3,0.4177299308878256,0.14347222042736954,0.4802794611890982,0.15598290598290598,0.4396003769115416,0.15669515669515668,227
7.071428571428571,0.109508547008547,2.6374364056644577,22.915588766603808,28,0.00943698739280797,0.3782051282051282,0.5419533728610839,0.16386201695532526,False,False,False,False,False,True,False,False,hd-supply,8,4,53,2,18,0.2683823529411765,0.4692296322607749,0.3481265660608333,0.10523504273504274,0.383397344109976,0.4070512820512821,198
3.2577319587628866,0.08644536652835408,1.3488361283199233,63.26413680893103,97,0.1350298734569056,0.2886122637159981,0.8757574700582845,0.12339832207953175,False,False,False,False,False,True,False,False,health-net-inc,10,3,80,1,15,0.6882392596678311,0.21718599893942864,0.2427075928028201,0.09704933148916553,0.22596504278024715,0.5278930382664823,316
2.1678321678321684,0.1553973902728351,1.0831911405334822,63.900348725521326,143,0.5866337625840479,0.32819296164491896,0.90970376502938,0.2077808697033797,False,False,False,True,False,False,False,True,heineken,8,4,81,1,15,0.7393322386425835,0.18291782142525387,0.38836215534776825,0.15776986951364175,-0.040049303958961516,0.3586397785686042,310
2.571428571428572,0.08137931034482758,4.794684112097563,18.34498530986721,42,0.4945538946330338,0.4220689655172414,0.9442437781599052,0.5754839538864764,False,False,False,False,False,False,False,False,heinz,3,2,27,1,7,0.32022717343818263,0.043354460160910865,0.4482930035947199,0.2013793103448276,0.015034982607683963,0.29517241379310344,108
9.06896551724138,0.11632536973833905,1.617352178466133,133.2692486734767,58,0.00194845916391377,0.3777019340159272,0.7922096814731119,0.07045771356723797,False,True,False,False,False,True,False,False,henry-schein-inc,11,5,87,1,14,0.6617407563785511,0.372694923849819,0.2423268861651187,0.09300341296928327,0.3388904050254725,0.4129692832764505,526
1.9366197183098592,0.10875063227111784,1.5225288053681525,151.23097889581194,142,0.3331497074706777,0.4377845220030349,0.9905035698488452,0.17505433156164968,False,False,False,False,False,False,False,True,hermes,10,2,154,1,22,0.7396376811594203,0.01836134091681238,0.34474073883072953,0.0966110268082954,0.11824311566574976,0.35685381891755186,275
2.906779661016949,0.07938496583143508,1.9220797328374175,102.98821517621452,118,0.015311556096090875,0.255125284738041,0.6046872818404694,0.461814108912884,False,True,False,False,False,True,False,False,hersheys,6,4,149,2,20,0.4204822954822954,0.3895772422733232,0.4904943946072194,0.06617312072892939,0.30915753865568363,0.5993166287015945,343
2.630434782608696,0.026577437858508603,1.2493639966666874,28.713278595102853,138,0.3304867742157204,0.5357552581261951,0.8308257338949123,0.7555059324007568,False,False,False,False,False,False,False,False,hertz,5,3,86,1,7,0.1108116740527808,0.3342891856620632,0.4079792789422168,0.10650095602294456,0.3211535117506412,0.33116634799235184,363
1.653179190751445,0.028350515463917526,1.303036023391651,48.01448336057018,173,0.8390643464954964,0.5850515463917526,0.7277126753606137,0.4732754596566024,False,False,False,False,False,False,False,False,hess,4,2,57,1,6,0.495604527938343,0.2772999526762345,0.4925543666114584,0.028350515463917526,0.9403099245109896,0.3582474226804124,286
2.9176470588235293,0.09474106784423926,1.9175992186166528,88.89868266594652,85,0.2434620959315677,0.41429144921718186,0.834612983770274,0.03855474738345049,False,False,False,True,False,True,False,True,hp-enterprise,19,6,89,2,27,0.6989299610894941,0.33754274260684963,0.1820500221648159,0.08149337615415496,0.3888949660903877,0.4094741067844239,248
1.5352112676056338,0.09236947791164657,1.4778287559771306,78.97543572261331,142,0.34089907806873765,0.3743864346273985,0.9039219220492136,0.18925466447628952,False,False,False,True,False,False,False,True,hilton,6,2,49,1,9,0.7246768280918388,0.16795775113611097,0.3428511525638944,0.10263275323516287,0.0016172797704797903,0.4306113342257921,218
1.521978021978022,0.0494716618635927,1.3514385816369143,23.538059496553377,182,0.015938617303864675,0.10134486071085497,0.9184859169995312,0.38943804377892427,False,False,True,False,False,False,True,False,hm,1,2,38,2,3,0.5808703931447614,0.09735613687101406,0.4693812366093234,0.2881844380403458,0.228926919336268,0.5609990393852066,277
3.66,0.11730769230769232,1.4926027073058683,90.6629610897128,100,0.21158029996238076,0.3780769230769231,0.8926145842308437,0.0005769689546377504,False,False,False,False,False,False,False,False,hollyfrontier-corporation,17,3,94,1,20,0.8003978779840849,0.26859612978261804,0.003929457869187595,0.08192307692307693,0.0695955271272049,0.4226923076923077,366
1.7083333333333333,0.106084740363173,1.8042613978324045,96.85218529750423,144,0.7003301505636047,0.3797387703090156,0.9073767126603136,0.09266166634828926,False,False,False,False,False,False,False,False,honda,5,4,70,3,21,0.7157518964747879,0.2286123905864338,0.2717608827297603,0.09557183816502073,0.16866575633387712,0.4186046511627907,246
2.8803418803418803,0.06944019577852555,1.9265374003834692,61.691090509106395,117,0.4716384597634522,0.4478433771795656,0.8767797884615353,0.3700023080951772,False,False,False,False,False,False,False,False,hormel,6,3,61,1,13,0.5656717164141793,0.1660724737129785,0.4439513652599929,0.1728357295809116,0.25144884037297,0.3098806974609972,337
1.5061728395061729,0.12495562655307065,1.2347446589870719,88.0738349797617,162,0.1276503968047828,0.3500177493787717,0.8990014524328828,0.1694369417227483,False,False,False,False,False,False,False,True,host-hotels-and-resorts,14,3,86,1,20,0.7468357354028086,0.1974720123079837,0.3566214975214896,0.11963081292154774,0.025377405919436512,0.4053958111466099,244
1.0,0.08581106511102747,1.5438694627315823,13.316487713801566,342,0.4593418039477519,0.20286036883703426,0.9142374256345472,0.524464274723995,False,False,False,False,False,False,False,False,hp,0,2,20,2,2,0.4619980394808004,0.0799872497898701,0.4917465016443486,0.26684230334964243,0.4390067045706941,0.4444862627022958,342
3.0144927536231885,0.11090225563909774,1.3882698364333723,69.94343046123653,69,-0.1947847775822924,0.2766917293233083,0.909279681727754,0.112664691645098,False,False,False,False,False,False,False,False,hrg-group,7,3,52,0,14,0.7954836535220762,0.2068978805030982,0.2977284977183917,0.16278195488721806,-0.1417861807711263,0.4496240601503759,208
5.144444444444446,0.16265060240963855,1.4340740065005335,65.43476647368085,90,-0.010809330626818313,0.3384789156626506,0.8214612267610771,0.15546871364596027,False,False,True,False,False,False,True,False,hsbc,4,4,45,1,12,0.60353417768672,0.3380720904575212,0.3218648442786741,0.1438253012048193,0.8273291636208158,0.35504518072289154,463
4.175,0.06493506493506493,3.0263616313137964,32.78593977273582,40,0.28743583532444383,0.26673326673326675,0.8336754968520397,0.2426115593974608,False,False,True,False,False,False,True,False,humana-inc,7,2,49,1,8,0.4719726144629868,0.18255610228887645,0.2751511903544045,0.04995004995004995,0.2750123673691678,0.6183816183816184,167
1.97,0.08132530120481928,1.8237306774153923,68.20987679193256,100,0.07215356020121051,0.2720111214087117,0.8819878750338312,0.2878246182414773,False,False,False,False,False,False,False,False,huntington-ingalls-industries,27,3,70,0,30,0.6269973532006665,0.18531454360596086,0.4224498250133876,0.07530120481927711,0.631304688269213,0.5713623725671918,197
7.422535211267606,0.04406554472984942,2.2611754064192997,67.34251448318261,71,0.02608349550235457,0.6616474756421612,0.6747646417143929,0.5619776736052134,False,False,False,False,False,False,False,False,huntsman-corporation,8,4,85,1,12,0.2113169364881694,0.2794241468137146,0.4833268492849766,0.024800708591674048,0.4684562340049316,0.2694862710363153,527
4.247706422018348,0.10615199034981906,1.2351957397517368,74.71805320903445,109,0.1701829280624485,0.35705669481302776,0.896931133798603,0.16426364809523974,False,False,False,False,False,False,True,False,hyatt,5,4,55,3,14,0.7871282224027583,0.2381206709220084,0.3372309507387274,0.10454362685967028,0.16759970802514865,0.4322476879774829,463
3.0129870129870135,0.13094496365524402,1.2529066688348678,67.02066458045175,231,0.04493847525087374,0.3453790238836968,0.9091480039278628,0.0812017182829467,False,True,False,False,False,True,False,False,hyatt-regency,12,2,117,1,16,0.6862493729446519,0.14994358337321514,0.13593628156306034,0.10498442367601246,0.5861678079392334,0.4186915887850468,696
1.9059829059829057,0.09325842696629214,2.054828287739892,93.29017537028385,117,0.31206238528029,0.3962546816479401,0.8607615559119491,0.10865752388230653,False,False,False,True,False,False,False,True,hyundai,8,3,86,2,15,0.6365311653116531,0.2201365161403238,0.2594645963284895,0.1700374531835206,0.06423240009942931,0.3404494382022472,223
4.4605263157894735,0.019504310344827587,1.7548739680765228,85.66256960269567,76,0.2071857586547476,0.8323275862068965,0.9078422037330408,0.3174314174917897,False,False,False,False,False,True,False,True,ibm,1,2,146,1,36,0.27550215208034434,0.11539563959245845,0.4081861408981354,0.019504310344827587,0.7694264218281761,0.12866379310344828,339
